yair,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,1
yemeni,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,1
yemeni,https://en.wikipedia.org/wiki/Romanian_language,https://en.wikipedia.org,1,1
yemeni,https://en.wikipedia.org/wiki/Wikipedia:Did_you_know_archive,https://en.wikipedia.org,1,1
younger,https://en.wikipedia.org/wiki/Romanian_language,https://en.wikipedia.org,1,2
younger,https://en.wikipedia.org/wiki/Dan_Balan,https://en.wikipedia.org,1,1
younger,https://en.wikipedia.org/wiki/Dragostea_din_tei,https://en.wikipedia.org,1,1
younger,https://en.wikipedia.org/wiki/Chris_Redfield,https://en.wikipedia.org,1,1
younger,https://en.wikipedia.org/wiki/Ethan_Hawke,https://en.wikipedia.org,1,1
younger,https://en.wikipedia.org/wiki/Nelly_Korda,https://en.wikipedia.org,1,3
younger,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic,https://en.wikipedia.org,1,1
younger,https://en.wikipedia.org/wiki/Single_(music),https://en.wikipedia.org,1,2
younger,https://en.wikipedia.org/wiki/Arthur_Sullivan,https://en.wikipedia.org,1,2
younger,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,1
youku,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic,https://en.wikipedia.org,1,1
youkilis,https://en.wikipedia.org/wiki/United_States_national_baseball_team,https://en.wikipedia.org,1,2
yoel,https://en.wikipedia.org/wiki/Venezuela_national_baseball_team,https://en.wikipedia.org,1,2
yao,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
yhombi,https://en.wikipedia.org/wiki/2026_Republic_of_the_Congo_presidential_election,https://en.wikipedia.org,1,1
yhombi,https://en.wikipedia.org/wiki/Denis_Sassou_Nguesso,https://en.wikipedia.org,1,5
youssef,https://en.wikipedia.org/wiki/Confederation_of_African_Football,https://en.wikipedia.org,1,1
youssef,https://en.wikipedia.org/wiki/Morocco_national_football_team,https://en.wikipedia.org,1,9
yomtov,https://en.wikipedia.org/wiki/United_States_national_baseball_team,https://en.wikipedia.org,1,1
yomtov,https://en.wikipedia.org/wiki/World_Baseball_Classic,https://en.wikipedia.org,1,1
yassine,https://en.wikipedia.org/wiki/Morocco_national_football_team,https://en.wikipedia.org,1,4
yassine,https://en.wikipedia.org/wiki/2025_Africa_Cup_of_Nations,https://en.wikipedia.org,1,6
yoke,https://en.wikipedia.org/wiki/Denis_Sassou_Nguesso,https://en.wikipedia.org,1,1
yaron,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,1
yazid,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
yelled,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic_championship,https://en.wikipedia.org,1,1
yielding,https://en.wikipedia.org/wiki/Arthur_Sullivan,https://en.wikipedia.org,1,1
yay,https://en.wikipedia.org/wiki/Dragostea_din_tei,https://en.wikipedia.org,1,3
yobo,https://en.wikipedia.org/wiki/2025_Africa_Cup_of_Nations,https://en.wikipedia.org,1,1
yoshida,https://en.wikipedia.org/wiki/Michael-Christopher_Koji_Fox,https://en.wikipedia.org,1,2
yoshida,https://en.wikipedia.org/wiki/Final_Fantasy_XIV,https://en.wikipedia.org,1,53
yoshida,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic,https://en.wikipedia.org,1,1
yoshida,https://en.wikipedia.org/wiki/World_Baseball_Classic,https://en.wikipedia.org,1,2
yanbu,https://en.wikipedia.org/wiki/Portal:Current_events,https://en.wikipedia.org,1,1
yola,https://en.wikipedia.org/wiki/English_language,https://en.wikipedia.org,1,2
yola,https://en.wikipedia.org/wiki/2026_Maiduguri_bombings,https://en.wikipedia.org,1,2
yola,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,7
yola,https://en.wikipedia.org/wiki/Maiduguri,https://en.wikipedia.org,1,1
yousafzai,https://en.wikipedia.org/wiki/Special:WhatLinksHere/Main_Page,https://en.wikipedia.org,1,1
yusei,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic,https://en.wikipedia.org,1,1
yassir,https://en.wikipedia.org/wiki/Morocco_national_football_team,https://en.wikipedia.org,1,1
yda,https://en.wikipedia.org/wiki/Final_Fantasy_XIV,https://en.wikipedia.org,1,2
yusupova,https://en.wikipedia.org/wiki/Special:RecentChanges,https://en.wikipedia.org,1,1
yahoo,https://en.wikipedia.org/wiki/Music_recording_certification,https://en.wikipedia.org,1,1
yahoo,https://en.wikipedia.org/wiki/Chris_Redfield,https://en.wikipedia.org,1,1
yahoo,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic,https://en.wikipedia.org,1,11
yahoo,https://en.wikipedia.org/wiki/United_States_national_baseball_team,https://en.wikipedia.org,1,1
yahoo,https://en.wikipedia.org/wiki/World_Baseball_Classic,https://en.wikipedia.org,1,5
yahoo,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,12
yahoo,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,2
yariel,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic,https://en.wikipedia.org,1,1
yacksel,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic,https://en.wikipedia.org,1,1
yamil,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic,https://en.wikipedia.org,1,1
