obtain,https://en.wikipedia.org/wiki/Wikipedia:Community_portal,https://en.wikipedia.org,1,1
obtain,https://en.wikipedia.org/wiki/Final_Fantasy_XIV,https://en.wikipedia.org,1,1
obtain,https://en.wikipedia.org/wiki/Denis_Sassou_Nguesso,https://en.wikipedia.org,1,1
olsen,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
oversighters,https://en.wikipedia.org/wiki/Special:Statistics,https://en.wikipedia.org,1,1
obiekty,https://en.wikipedia.org/wiki/Pieniny_Castle,https://en.wikipedia.org,1,1
onset,https://en.wikipedia.org/wiki/English_language,https://en.wikipedia.org,1,1
orson,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
opifex,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
oganesson,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
orfey,https://en.wikipedia.org/wiki/Radio_Rom%C3%A2nia_Actualit%C4%83%C8%9Bi,https://en.wikipedia.org,1,1
ores,https://en.wikipedia.org/wiki/Special:SpecialPages,https://en.wikipedia.org,1,1
opened,https://en.wikipedia.org/wiki/Special:Random,https://en.wikipedia.org,1,1
opened,https://en.wikipedia.org/wiki/Portal:Current_events,https://en.wikipedia.org,1,1
opened,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,3
opened,https://en.wikipedia.org/wiki/Cat_Music,https://en.wikipedia.org,1,1
opened,https://en.wikipedia.org/wiki/Confederation_of_African_Football,https://en.wikipedia.org,1,1
opened,https://en.wikipedia.org/wiki/Ethan_Hawke,https://en.wikipedia.org,1,4
opened,https://en.wikipedia.org/wiki/Grete_Scherzer,https://en.wikipedia.org,1,1
opened,https://en.wikipedia.org/wiki/Despre_tine,https://en.wikipedia.org,1,1
opened,https://en.wikipedia.org/w/index.php?title=Main_Page&printable=yes,https://en.wikipedia.org,1,1
opened,https://en.wikipedia.org/wiki/Coulterville_Main_Street_Historic_District,https://en.wikipedia.org,1,1
opened,https://en.wikipedia.org/wiki/Wikipedia:Did_you_know_archive,https://en.wikipedia.org,1,1
opened,https://en.wikipedia.org/wiki/Morocco_national_football_team,https://en.wikipedia.org,1,2
opened,https://en.wikipedia.org/wiki/2025_Africa_Cup_of_Nations,https://en.wikipedia.org,1,1
opened,https://en.wikipedia.org/wiki/Main_Page,https://en.wikipedia.org,1,1
opened,https://en.wikipedia.org/w/index.php?title=Main_Page&oldid=1336841542,https://en.wikipedia.org,1,1
opened,https://en.wikipedia.org/wiki/Dragostea_din_tei,https://en.wikipedia.org,1,2
opened,https://en.wikipedia.org/wiki/Arthur_Sullivan,https://en.wikipedia.org,1,8
opened,https://en.wikipedia.org/wiki/Senegal_national_football_team,https://en.wikipedia.org,1,2
opened,https://en.wikipedia.org/wiki/2026_Republic_of_the_Congo_presidential_election,https://en.wikipedia.org,1,1
opened,https://en.wikipedia.org/wiki/Pieniny_Castle,https://en.wikipedia.org,1,1
opened,https://en.wikipedia.org,https://en.wikipedia.org,0,1
overzealous,https://en.wikipedia.org/wiki/Wikipedia:Community_portal,https://en.wikipedia.org,1,1
overproduction,https://en.wikipedia.org/wiki/Recording_studio,https://en.wikipedia.org,1,1
outcomes,https://en.wikipedia.org/wiki/Help:Your_first_article,https://en.wikipedia.org,1,1
outcomes,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,1
oupaï,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,2
ortoepic,https://en.wikipedia.org/wiki/Romanian_language,https://en.wikipedia.org,1,1
ostracised,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,1
osmani,https://en.wikipedia.org/wiki/Denis_Sassou_Nguesso,https://en.wikipedia.org,1,1
oceanides,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
overly,https://en.wikipedia.org/wiki/Final_Fantasy_XIV,https://en.wikipedia.org,1,1
overly,https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard,https://en.wikipedia.org,1,1
overly,https://en.wikipedia.org/wiki/Wikipedia:File_Upload_Wizard,https://en.wikipedia.org,1,1
overly,https://en.wikipedia.org/wiki/Ethan_Hawke,https://en.wikipedia.org,1,2
overlapping,https://en.wikipedia.org/wiki/Dragostea_din_tei,https://en.wikipedia.org,1,1
oshiwambo,https://en.wikipedia.org/wiki/English_language,https://en.wikipedia.org,1,1
