wait,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
wait,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,62
waiting,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,2
walde,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,14
wales,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
walker,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
walkie,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
wall,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,4
wallinger,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,3
wallstein,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,1
walltime,https://en.wikipedia.org/wiki/Help:Citation_Style_1,https://en.wikipedia.org,2,1
walltime,https://en.wikipedia.org/wiki/Help:User_contributions,https://en.wikipedia.org,2,1
walltime,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
walltime,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,1
walnut,https://en.wikipedia.org/wiki/Help:Citation_Style_1,https://en.wikipedia.org,2,4
walter,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,19
wamc,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,2
wang,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,17
wang,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,1
wangka,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,2
wangkaaustronesi0000dora,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,2
want,https://en.wikipedia.org/wiki/Help:User_contributions,https://en.wikipedia.org,2,2
want,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,10
want,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,5
wanted,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
wants,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
wapo,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
war,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,171
war,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,18
warn,https://en.wikipedia.org/wiki/Help:Citation_Style_1,https://en.wikipedia.org,2,1
warner,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,10
warning,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,4
warnings,https://en.wikipedia.org/wiki/Help:Citation_Style_1,https://en.wikipedia.org,2,1
warns,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,2
warrants,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,2
warring,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,4
wars,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,36
was,https://en.wikipedia.org/wiki/Help:Citation_Style_1,https://en.wikipedia.org,2,13
was,https://en.wikipedia.org/wiki/Help:User_contributions,https://en.wikipedia.org,2,5
was,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,106
was,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,24
washington,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,2
washingtonpost,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,2
wasn,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
wasn,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,1
wasserman,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,8
waste,https://en.wikipedia.org/wiki/Help:Citation_Style_1,https://en.wikipedia.org,2,2
wasted,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,1
watch,https://en.wikipedia.org/wiki/Help:Citation_Style_1,https://en.wikipedia.org,2,1
watch,https://en.wikipedia.org/wiki/Help:User_contributions,https://en.wikipedia.org,2,1
watch,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,3
watch,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,1
watching,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
watchlink,https://en.wikipedia.org/wiki/Help:Citation_Style_1,https://en.wikipedia.org,2,1
watchlink,https://en.wikipedia.org/wiki/Help:User_contributions,https://en.wikipedia.org,2,1
watchlink,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
watchlink,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,1
watchlist,https://en.wikipedia.org/wiki/Help:Citation_Style_1,https://en.wikipedia.org,2,1
watchlist,https://en.wikipedia.org/wiki/Help:User_contributions,https://en.wikipedia.org,2,16
watchlist,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
watchlist,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,1
watchlists,https://en.wikipedia.org/wiki/Help:User_contributions,https://en.wikipedia.org,2,3
watchstar,https://en.wikipedia.org/wiki/Help:Citation_Style_1,https://en.wikipedia.org,2,1
watchstar,https://en.wikipedia.org/wiki/Help:User_contributions,https://en.wikipedia.org,2,1
watchstar,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
watchstar,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,1
watchtoken,https://en.wikipedia.org/wiki/Help:Citation_Style_1,https://en.wikipedia.org,2,1
watchtoken,https://en.wikipedia.org/wiki/Help:User_contributions,https://en.wikipedia.org,2,1
watchtoken,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
watchtoken,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,1
water,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,19
watercraft,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
way,https://en.wikipedia.org/wiki/Help:Citation_Style_1,https://en.wikipedia.org,2,1
way,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,17
way,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Resource_Exchange/Resource_Request,https://en.wikipedia.org,2,4
wayback,https://en.wikipedia.org/wiki/Help:Citation_Style_1,https://en.wikipedia.org,2,1
ways,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
wbc,https://en.wikipedia.org/wiki/Help:Citation_Style_1,https://en.wikipedia.org,2,1
wbc,https://en.wikipedia.org/wiki/Help:User_contributions,https://en.wikipedia.org,2,1
wbc,https://en.wikipedia.org/wiki/Wikipedia:Requested_moves,https://en.wikipedia.org,2,1
